"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.0522388059701493,0.0182129847868009,0.0411764705882353,2.86821773485514,4.19570707532414,0.000424595294932783,0.0355109468234594,0.0300865438201473,"Gpnmb/Atf3/Epha4/Trem2/Chi3l1/Npy/Erbb4/Rasgrp1/Fn1/Dcc/Hmgcr/Klf4/Dusp26/Alox15",14,"Up","PIT"
"GO:0007517","muscle organ development",0.0522388059701493,0.0203021212770516,0.0369393139841689,2.5730713188674,3.73395248416406,0.00121884176972046,0.0553150917028827,0.0468655465231023,"Myom2/Atf3/Pax7/Klhl40/Col3a1/Maff/Vangl2/Bdnf/Hmgcr/Myc/Cntfr/Scx/Smo/Tgfb2",14,"Up","PIT"
"GO:0031589","cell-substrate adhesion",0.0522388059701493,0.0203021212770516,0.0369393139841689,2.5730713188674,3.73395248416406,0.00121884176972046,0.0553150917028827,0.0468655465231023,"Itga9/Fbln2/Plau/Cntn2/Npy/Fn1/Col3a1/Id1/Apod/Serpine1/Plekha2/Onecut2/Coro1a/Alox15",14,"Up","PIT"
"GO:0008544","epidermis development",0.0522388059701493,0.020462824083994,0.0366492146596859,2.55286395248886,3.70084998783836,0.00131292695156215,0.0569192449000768,0.0482246605366358,"Slitrk6/Loricrin/Rest/Fosl2/Maff/Opn3/Vangl2/Alg10/Klf4/Celsr1/Smo/Tgfb2/St14/Krt75",14,"Up","PIT"
"GO:0014074","response to purine-containing compound",0.0485074626865672,0.0128026569530748,0.0543933054393305,3.78885905202023,5.23685296538682,4.41893263777031e-05,0.0148034243365305,0.0125421571326572,"Oxt/Ppargc1a/Hmgcs1/Adora1/Fosl2/C1s/Alas1/Serpine1/Fdx1/Cited1/Stc1/Pdxp/Pde2a",13,"Up","PIT"
"GO:0043583","ear development",0.0485074626865672,0.0149989286479537,0.0464285714285714,3.2340618336887,4.54572026546194,0.000216280438681097,0.0355109468234594,0.0300865438201473,"Tbx3/Slitrk6/Epha4/Rest/Lin7a/Vangl2/Bdnf/Alg10/Myc/Insig1/Celsr1/Nr4a3/Tgfb2",13,"Up","PIT"
"GO:0000302","response to reactive oxygen species",0.0485074626865672,0.0159631454896079,0.0436241610738255,3.03871581688871,4.2815990504324,0.000393915921518425,0.0355109468234594,0.0300865438201473,"Ppargc1a/F3/Erbb4/Fn1/Apod/Serpine1/Klf4/Sod3/Pex12/Nr4a3/Lrrk2/Pex13/Plk3",13,"Up","PIT"
"GO:0007162","negative regulation of cell adhesion",0.0485074626865672,0.0177308763659739,0.0392749244712991,2.73576227623213,3.8453497710906,0.00104465917358762,0.0527338226667174,0.044678574028275,"RT1-Bb/Gpnmb/Epha4/Pf4/Gtpbp4/Plxnc1/Apod/Tnc/Serpine1/Klf4/Ildr2/Lgals3/Spn",13,"Up","PIT"
"GO:0010721","negative regulation of cell development",0.0485074626865672,0.0178380115706021,0.039039039039039,2.71933127157008,3.82064750368434,0.00110320865457315,0.0549368093527304,0.046545047929786,"Trem2/Pf4/Rest/Id1/Sema3a/Efnb3/Sema3d/Bdnf/Id4/Lingo1/C1qc/Myc/Sfrp1",13,"Up","PIT"
"GO:0060485","mesenchyme development",0.0485074626865672,0.0179987143775445,0.0386904761904762,2.69505152807392,3.78393239514757,0.00119616108992186,0.0553150917028827,0.0468655465231023,"Tbx3/Epha4/Erbb4/Fn1/Robo2/Sema3a/Sema3d/Myc/Sfrp1/Scx/Smo/Tgfb2/Usf3",13,"Up","PIT"
"GO:0048839","inner ear development",0.0447761194029851,0.0133919005785301,0.048,3.3435223880597,4.5020843339283,0.000278265993215605,0.0355109468234594,0.0300865438201473,"Tbx3/Slitrk6/Epha4/Rest/Lin7a/Vangl2/Bdnf/Alg10/Insig1/Celsr1/Nr4a3/Tgfb2",12,"Up","PIT"
"GO:0001763","morphogenesis of a branching structure",0.0447761194029851,0.0135526033854725,0.0474308300395257,3.30387587752935,4.45275936567023,0.000310173301331946,0.0355109468234594,0.0300865438201473,"Tbx3/Sema3a/Vangl2/Tnc/Socs3/Cited1/Myc/Sfrp1/Celsr1/Smo/Lrrk2/St14",12,"Up","PIT"
"GO:0032355","response to estradiol",0.0447761194029851,0.0139275766016713,0.0461538461538462,3.21492537313433,4.34048458958534,0.000396892754961118,0.0355109468234594,0.0300865438201473,"Oxt/Ppargc1a/Igfbp2/Sstr2/F3/Fosl2/Igfbp3/Socs3/Myc/Insig1/Sfrp1/Tgfb2",12,"Up","PIT"
"GO:0045055","regulated exocytosis",0.0447761194029851,0.0144096850224984,0.0446096654275093,3.10736281418188,4.20159407438164,0.000537765163049804,0.0381089351122794,0.0322876816519376,"Htr1b/Cacnb4/Syn2/Npy/Il13ra2/Rasgrp1/Rest/Rab15/Coro1a/Nr4a3/Lrrk2/Anxa3",12,"Up","PIT"
"GO:0032963","collagen metabolic process",0.041044776119403,0.00680308549389329,0.0866141732283465,6.0332589023387,6.86879101626115,2.22394749397418e-06,0.00163904930305897,0.00138867963518472,"Mmp17/Ltbp1/Fn1/Id1/Fosl2/Serpine1/Mrc2/Scx/Col5a1/Mmp16/Ctss",11,"Up","PIT"
"GO:1903531","negative regulation of secretion by cell",0.041044776119403,0.0109813584743947,0.0536585365853659,3.7376774663269,4.75667880068786,0.000191742218427465,0.0355109468234594,0.0300865438201473,"Htr1b/Sstr2/Npy/Il13ra2/Rest/Adora1/Igfbp3/Cyp51/Hmgcr/Nmb/Sfrp1",11,"Up","PIT"
"GO:0051048","negative regulation of secretion",0.041044776119403,0.0123741161345618,0.0476190476190476,3.31698649609097,4.27641765638565,0.000530911227597177,0.0381089351122794,0.0322876816519376,"Htr1b/Sstr2/Npy/Il13ra2/Rest/Adora1/Igfbp3/Cyp51/Hmgcr/Nmb/Sfrp1",11,"Up","PIT"
"GO:0061138","morphogenesis of a branching epithelium",0.041044776119403,0.0124276837368759,0.0474137931034483,3.30268914050437,4.25933407599389,0.000550394999160281,0.0382680296585969,0.0324224740319641,"Tbx3/Sema3a/Vangl2/Tnc/Socs3/Cited1/Myc/Sfrp1/Celsr1/Smo/St14",11,"Up","PIT"
"GO:0060538","skeletal muscle organ development",0.041044776119403,0.0129633597600171,0.0454545454545455,3.16621438263229,4.09344852803333,0.000780289705632275,0.0429159338097751,0.0363603969663052,"Myom2/Atf3/Pax7/Klhl40/Maff/Hmgcr/Myc/Cntfr/Scx/Smo/Tgfb2",11,"Up","PIT"
"GO:1901617","organic hydroxy compound biosynthetic process",0.041044776119403,0.013338332976216,0.0441767068273092,3.07720433974705,3.98237011431049,0.000984652817105355,0.0503950782087949,0.0426970797592761,"Idi1/Hmgcs1/Rest/Opn3/Cyp51/Cited1/Hmgcr/Insig1/Alox15/Erlin1/Tgfb2",11,"Up","PIT"
"GO:0048705","skeletal system morphogenesis",0.041044776119403,0.0141954146132419,0.0415094339622641,2.89141087017741,3.74248659814752,0.00162131330582706,0.0641720442500009,0.054369573161609,"Csrnp1/Tmem119/Col3a1/Fosl2/Myc/Stc1/Insig1/Sfrp1/Scx/Mmp16/Tgfb2",11,"Up","PIT"
"GO:0007626","locomotory behavior",0.041044776119403,0.0144632526248125,0.0407407407407407,2.83786622443339,3.67118458068222,0.00187825766815198,0.0692137950714004,0.0586411815130397,"Slitrk6/Epha4/Gpr88/Cacnb4/Ppp1r1b/Efnb3/Fgf12/Celsr1/Atp1a3/Lrrk2/Pex13",11,"Up","PIT"
"GO:0007631","feeding behavior",0.0373134328358209,0.00749946432397686,0.0714285714285714,4.97547974413646,5.69816526541291,3.50866575108734e-05,0.0148034243365305,0.0125421571326572,"Oxt/Htr1b/Mmp17/Cntn2/Npy/Fosl2/Bdnf/Cntfr/Nr4a3/Pex13",10,"Up","PIT"
"GO:0014812","muscle cell migration",0.0373134328358209,0.00867795157488751,0.0617283950617284,4.29979730974756,5.09077897425843,0.000120004086293518,0.0315867898565438,0.0267618135298176,"Ppargc1a/Plau/F3/Tcp11l2/Igfbp3/Serpine1/Myc/Smo/Nr4a3/Plekho1",10,"Up","PIT"
"GO:0050770","regulation of axonogenesis",0.0373134328358209,0.0101778444396829,0.0526315789473684,3.66614296936371,4.45788132387408,0.00043467848663173,0.0355109468234594,0.0300865438201473,"Epha4/Plxnc1/Cdh4/Fn1/Robo2/Sema3a/Efnb3/Sema3d/Bdnf/Pak3",10,"Up","PIT"
"GO:0030534","adult behavior",0.0373134328358209,0.0103921148489394,0.0515463917525773,3.5905523926758,4.37732230007481,0.000511898690278676,0.0381089351122794,0.0322876816519376,"Slitrk6/Epha4/Cacnb4/Npy/Ppp1r1b/Efnb3/Bdnf/Fgf12/Atp1a3/Nr4a3",10,"Up","PIT"
"GO:0046683","response to organophosphorus",0.0373134328358209,0.0108742232697664,0.0492610837438424,3.43136534078377,4.20358016132525,0.000727851668033682,0.0426426735505505,0.0361288780264037,"Oxt/Fosl2/C1s/Alas1/Serpine1/Fdx1/Cited1/Stc1/Pdxp/Pde2a",10,"Up","PIT"
"GO:0007519","skeletal muscle tissue development",0.0373134328358209,0.0121062781229912,0.0442477876106195,3.08215559371285,3.80066104863973,0.00163695309620084,0.0641720442500009,0.054369573161609,"Myom2/Atf3/Pax7/Klhl40/Maff/Hmgcr/Myc/Scx/Smo/Tgfb2",10,"Up","PIT"
"GO:0051591","response to cAMP",0.0335820895522388,0.00824941075637455,0.0584415584415584,4.07084706338438,4.61810887934834,0.000392080641852971,0.0355109468234594,0.0300865438201473,"Oxt/Fosl2/C1s/Alas1/Serpine1/Fdx1/Cited1/Stc1/Pde2a",9,"Up","PIT"
"GO:0022612","gland morphogenesis",0.0335820895522388,0.00905292479108635,0.0532544378698225,3.70952927669346,4.27030429567782,0.000768058261612833,0.0428832529400498,0.0363327081968686,"Tbx3/Rxfp1/Plau/Sema3a/Tnc/Id4/Sfrp1/Smo/Tgfb2",9,"Up","PIT"
"GO:0006694","steroid biosynthetic process",0.0335820895522388,0.00958860081422755,0.0502793296089385,3.50229300425248,4.05979136264077,0.00115286853249229,0.0553150917028827,0.0468655465231023,"Ppargc1a/Idi1/Hmgcs1/Rest/Cyp51/Fdx1/Hmgcr/Insig1/Erlin1",9,"Up","PIT"
"GO:0050768","negative regulation of neurogenesis",0.0335820895522388,0.00958860081422755,0.0502793296089385,3.50229300425248,4.05979136264077,0.00115286853249229,0.0553150917028827,0.0468655465231023,"Trem2/Rest/Id1/Sema3a/Efnb3/Sema3d/Bdnf/Id4/Lingo1",9,"Up","PIT"
"GO:0045667","regulation of osteoblast differentiation",0.0335820895522388,0.0096957360188558,0.0497237569060773,3.46359363403975,4.01948941451665,0.00124590301528881,0.0553150917028827,0.0468655465231023,"Tmem119/Riox1/Rest/Id1/Noct/Cited1/Sfrp1/Rassf2/Crim1",9,"Up","PIT"
"GO:0051961","negative regulation of nervous system development",0.0335820895522388,0.0100171416327405,0.0481283422459893,3.35246228749302,3.90190318120428,0.00156193597734515,0.0625958642451277,0.0530341593518671,"Trem2/Rest/Id1/Sema3a/Efnb3/Sema3d/Bdnf/Id4/Lingo1",9,"Up","PIT"
"GO:0046888","negative regulation of hormone secretion",0.0298507462686567,0.00583886865223913,0.073394495412844,5.11241955360811,5.19671772866013,0.000176801403277931,0.0355109468234594,0.0300865438201473,"Sstr2/Npy/Rest/Adora1/Igfbp3/Hmgcr/Nmb/Sfrp1",8,"Up","PIT"
"GO:0060349","bone morphogenesis",0.0298507462686567,0.00632097707306621,0.0677966101694915,4.7224892486719,4.89551344916679,0.000304776893710868,0.0355109468234594,0.0300865438201473,"Tmem119/Col3a1/Fosl2/Stc1/Insig1/Scx/Mmp16/Tgfb2",8,"Up","PIT"
"GO:0003279","cardiac septum development",0.0298507462686567,0.00701735590314977,0.0610687022900763,4.25384527742965,4.5103326154625,0.00061441973234784,0.0397216967316103,0.0336540891254606,"Tbx3/Ltbp1/Robo2/Vangl2/Smo/Luzp1/Pde2a/Tgfb2",8,"Up","PIT"
"GO:0014910","regulation of smooth muscle cell migration",0.0298507462686567,0.0070709235054639,0.0606060606060606,4.22161917684306,4.48279528246263,0.000646090590855849,0.040353285208539,0.0341892005794549,"Ppargc1a/Plau/F3/Igfbp3/Serpine1/Myc/Smo/Nr4a3",8,"Up","PIT"
"GO:0008203","cholesterol metabolic process",0.0298507462686567,0.00782086993786158,0.0547945205479452,3.81680637906359,4.12368262427686,0.00124522132549129,0.0553150917028827,0.0468655465231023,"Apoc1/Idi1/Hmgcs1/Cyp51/Fdx1/Hmgcr/Insig1/Erlin1",8,"Up","PIT"
"GO:0014909","smooth muscle cell migration",0.0298507462686567,0.00782086993786158,0.0547945205479452,3.81680637906359,4.12368262427686,0.00124522132549129,0.0553150917028827,0.0468655465231023,"Ppargc1a/Plau/F3/Igfbp3/Serpine1/Myc/Smo/Nr4a3",8,"Up","PIT"
"GO:0042471","ear morphogenesis",0.0298507462686567,0.0078744375401757,0.054421768707483,3.79084170981826,4.099750294572,0.00130088322481195,0.0569192449000768,0.0482246605366358,"Tbx3/Slitrk6/Rest/Vangl2/Myc/Insig1/Celsr1/Nr4a3",8,"Up","PIT"
"GO:0008037","cell recognition",0.0298507462686567,0.00830297835868866,0.0516129032258065,3.59518536350506,3.91553924258782,0.00182102639516167,0.0677826491532398,0.0574286474008453,"Epha4/Trem2/Gap43/Robo2/Sema3a/Efnb3/Bdnf/Lgals3",8,"Up","PIT"
"GO:0034698","response to gonadotropin",0.0261194029850746,0.00407113777587315,0.0921052631578947,6.41575019638649,5.70950048479558,0.000109182119175091,0.0309489314738623,0.026221389916868,"Ppargc1a/Hmgcs1/Alas1/Serpine1/Cyp51/Fdx1/Myc",7,"Up","PIT"
"GO:0031102","neuron projection regeneration",0.0261194029850746,0.00466038140132848,0.0804597701149425,5.60456338994682,5.19528396216413,0.000255289447190293,0.0355109468234594,0.0300865438201473,"Epha4/Gap43/Apod/Matn2/Tnc/Klf4/Smo",7,"Up","PIT"
"GO:0003281","ventricular septum development",0.0261194029850746,0.0047139490036426,0.0795454545454545,5.54087516960651,5.15292467035785,0.000274003031484468,0.0355109468234594,0.0300865438201473,"Tbx3/Ltbp1/Robo2/Vangl2/Luzp1/Pde2a/Tgfb2",7,"Up","PIT"
"GO:0048708","astrocyte differentiation",0.0261194029850746,0.0052496250267838,0.0714285714285714,4.97547974413646,4.76203277573507,0.000528885091693963,0.0381089351122794,0.0322876816519376,"Epha4/Trem2/Gap43/Id4/Plp1/Smo/C1qa",7,"Up","PIT"
"GO:0008038","neuron recognition",0.0223880597014925,0.00251767730876366,0.127659574468085,8.89234677675452,6.53806655697313,5.42455919060437e-05,0.0166579171811476,0.0141133706660812,"Epha4/Gap43/Robo2/Sema3a/Efnb3/Bdnf",6,"Up","PIT"
"GO:0006695","cholesterol biosynthetic process",0.0223880597014925,0.00337475894578959,0.0952380952380952,6.63397299218195,5.40587435600335,0.000283405122969589,0.0355109468234594,0.0300865438201473,"Idi1/Hmgcs1/Cyp51/Hmgcr/Insig1/Erlin1",6,"Up","PIT"
"GO:1902653","secondary alcohol biosynthetic process",0.0223880597014925,0.00337475894578959,0.0952380952380952,6.63397299218195,5.40587435600335,0.000283405122969589,0.0355109468234594,0.0300865438201473,"Idi1/Hmgcs1/Cyp51/Hmgcr/Insig1/Erlin1",6,"Up","PIT"
"GO:0030199","collagen fibril organization",0.0223880597014925,0.00342832654810371,0.09375,6.5303171641791,5.34850750654136,0.000309008054059983,0.0355109468234594,0.0300865438201473,"Optc/Col3a1/Aebp1/Scx/Col5a1/Tgfb2",6,"Up","PIT"
"GO:0016126","sterol biosynthetic process",0.0223880597014925,0.00364259695736019,0.0882352941176471,6.14618086040386,5.13072548506938,0.000430070371093783,0.0355109468234594,0.0300865438201473,"Idi1/Hmgcs1/Cyp51/Hmgcr/Insig1/Erlin1",6,"Up","PIT"
"GO:0032964","collagen biosynthetic process",0.0223880597014925,0.00374973216198843,0.0857142857142857,5.97057569296375,5.02826710071645,0.000503037943889375,0.0381089351122794,0.0322876816519376,"Ltbp1/Fn1/Fosl2/Serpine1/Scx/Col5a1",6,"Up","PIT"
"GO:0060350","endochondral bone morphogenesis",0.0223880597014925,0.00391043496893079,0.0821917808219178,5.72520956859538,4.88180201939158,0.000630150362076687,0.0400362773146999,0.03392061658656,"Tmem119/Col3a1/Fosl2/Stc1/Scx/Mmp16",6,"Up","PIT"
"GO:0008347","glial cell migration",0.0223880597014925,0.00396400257124491,0.0810810810810811,5.64784187172247,4.83477802985495,0.000677626322550824,0.0409352950590129,0.0346823066900042,"Epha4/Trem2/Fn1/Col3a1/Matn2/Tgfb2",6,"Up","PIT"
"GO:0035019","somatic stem cell population maintenance",0.0223880597014925,0.00460681379901436,0.0697674418604651,4.85977091287747,4.32972462813916,0.00149092539925551,0.0624325010938245,0.0528957504089934,"Rest/Vangl2/Klf4/Myc/Sfrp1/Smo",6,"Up","PIT"
"GO:0045668","negative regulation of osteoblast differentiation",0.0223880597014925,0.00460681379901436,0.0697674418604651,4.85977091287747,4.32972462813916,0.00149092539925551,0.0624325010938245,0.0528957504089934,"Riox1/Id1/Noct/Cited1/Sfrp1/Crim1",6,"Up","PIT"
"GO:0098883","synapse pruning",0.0186567164179104,0.000749946432397686,0.357142857142857,24.8773987206823,10.7860093516669,1.05795649361704e-06,0.00129952322632626,0.00110101717897127,"Epha4/Trem2/Plxnc1/C1qc/C1qa",5,"Up","PIT"
"GO:0150146","cell junction disassembly",0.0186567164179104,0.00144632526248125,0.185185185185185,12.8993919292427,7.46737217512891,3.66140240586306e-05,0.0148034243365305,0.0125421571326572,"Epha4/Trem2/Plxnc1/C1qc/C1qa",5,"Up","PIT"
"GO:0099509","regulation of presynaptic cytosolic calcium ion concentration",0.0186567164179104,0.00149989286479537,0.178571428571429,12.4386993603412,7.31018649429214,4.40536402787383e-05,0.0148034243365305,0.0125421571326572,"Htr1b/Cacnb4/Npy/Adora1/Atp2b3",5,"Up","PIT"
"GO:0003382","epithelial cell morphogenesis",0.0186567164179104,0.00257124491107778,0.104166666666667,7.25590796019901,5.2374137032286,0.000607472437805585,0.0397216967316103,0.0336540891254606,"Id1/Stc1/Ccdc88c/Pard3/St14",5,"Up","PIT"
"GO:0034405","response to fluid shear stress",0.0186567164179104,0.00257124491107778,0.104166666666667,7.25590796019901,5.2374137032286,0.000607472437805585,0.0397216967316103,0.0336540891254606,"Plau/F3/Serpine1/Klf4/Tgfb2",5,"Up","PIT"
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.0186567164179104,0.00273194771802014,0.0980392156862745,6.82908984489318,5.03068051305111,0.000804752605256384,0.0436104904466144,0.0369488580060439,"Atf3/Faim2/Serpine1/Sfrp1/Lgals3",5,"Up","PIT"
"GO:0071312","cellular response to alkaloid",0.0186567164179104,0.00283908292264838,0.0943396226415094,6.57138834131231,4.901912952273,0.000960490046120203,0.0498507861965204,0.0422359299746853,"RT1-Bb/Ppargc1a/Htr1b/Plau/Ppp1r1b",5,"Up","PIT"
"GO:0043457","regulation of cellular respiration",0.0186567164179104,0.00305335333190486,0.087719298245614,6.11023828227285,4.66325831824822,0.00133774777491379,0.0573209366343874,0.0485649926608849,"Ppargc1a/Opn3/Chchd4/Myc/Pde2a",5,"Up","PIT"
"GO:0032094","response to food",0.0186567164179104,0.0031604885365331,0.0847457627118644,5.90311156083987,4.55231192182558,0.001562773272877,0.0625958642451277,0.0530341593518671,"Oxt/Npy/Bdnf/Socs3/Slc25a25",5,"Up","PIT"
"GO:0035567","non-canonical Wnt signaling pathway",0.0186567164179104,0.0031604885365331,0.0847457627118644,5.90311156083987,4.55231192182558,0.001562773272877,0.0625958642451277,0.0530341593518671,"Vangl2/Sfrp1/Celsr1/Ccdc88c/Csnk1e",5,"Up","PIT"
"GO:0001755","neural crest cell migration",0.0186567164179104,0.00326762374116135,0.0819672131147541,5.70956691950086,4.4463481006331,0.00181444909225054,0.0677826491532398,0.0574286474008453,"Erbb4/Fn1/Sema3a/Sema3d/Smo",5,"Up","PIT"
"GO:1901857","positive regulation of cellular respiration",0.0149253731343284,0.00112491964859653,0.19047619047619,13.2679459843639,6.78848349335433,0.000205050614602501,0.0355109468234594,0.0300865438201473,"Ppargc1a/Opn3/Chchd4/Myc",4,"Up","PIT"
"GO:0043567","regulation of insulin-like growth factor receptor signaling pathway",0.0149253731343284,0.00139275766016713,0.153846153846154,10.7164179104478,5.98332174796462,0.00048410046865145,0.037955536744268,0.0321577153419978,"Igfbp2/Igfbp3/Igfbp4/Cilp",4,"Up","PIT"
"GO:0044342","type B pancreatic cell proliferation",0.0149253731343284,0.00187486608099421,0.114285714285714,7.96076759061834,4.97445507465052,0.00153226428653724,0.0625958642451277,0.0530341593518671,"Igfbp3/Igfbp4/Sfrp1/Nr4a3",4,"Up","PIT"
"GO:0006958","complement activation, classical pathway",0.0149253731343284,0.00192843368330834,0.111111111111111,7.7396351575456,4.88487718265676,0.0017045641644087,0.0651146939564842,0.0551682303149132,"Trem2/C1s/C1qc/C1qa",4,"Up","PIT"
"GO:0042117","monocyte activation",0.0111940298507463,0.000589243625455325,0.272727272727273,18.9972862957938,7.20573375652244,0.000443284546507227,0.0355109468234594,0.0300865438201473,"Npy/Fn1/Spn",3,"Up","PIT"
"GO:0046898","response to cycloheximide",0.0111940298507463,0.000589243625455325,0.272727272727273,18.9972862957938,7.20573375652244,0.000443284546507227,0.0355109468234594,0.0300865438201473,"Serpine1/Klf4/Myc",3,"Up","PIT"
"GO:0060600","dichotomous subdivision of an epithelial terminal unit",0.0111940298507463,0.000589243625455325,0.272727272727273,18.9972862957938,7.20573375652244,0.000443284546507227,0.0355109468234594,0.0300865438201473,"Sema3a/Vangl2/Celsr1",3,"Up","PIT"
"GO:0002674","negative regulation of acute inflammatory response",0.0111940298507463,0.000696378830083565,0.230769230769231,16.0746268656716,6.56169998750533,0.000752177416766833,0.0426426735505505,0.0361288780264037,"Npy/Adora1/Spn",3,"Up","PIT"
"GO:0051967","negative regulation of synaptic transmission, glutamatergic",0.0111940298507463,0.000696378830083565,0.230769230769231,16.0746268656716,6.56169998750533,0.000752177416766833,0.0426426735505505,0.0361288780264037,"Grik3/Htr1b/Adora1",3,"Up","PIT"
