"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0031341","regulation of cell killing",0.0574162679425837,0.00728519391472038,0.0882352941176471,7.88122713200113,8.56999410842305,4.25069677601356e-08,4.67576645361491e-06,3.78963721724229e-06,"Cadm1/Gfer/Lgals9/Nckap1l/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tap1/Tyrobp",12,"midnightblue"
"GO:0001959","regulation of cytokine-mediated signaling pathway",0.0574162679425837,0.00867795157488751,0.0740740740740741,6.61633882686514,7.6394281494505,2.92068578270807e-07,2.23919243340952e-05,1.81483122957426e-05,"Ccl5/Csf1/Gps2/Irf7/Isg15/Laptm5/Nkiras2/Nlrc5/Oas1a/Ptprc/Trex1/Usp18",12,"midnightblue"
"GO:0050777","negative regulation of immune response",0.0574162679425837,0.0104992500535676,0.0612244897959184,5.46860658138854,6.6919011701807,2.21935209344907e-06,0.000102508877599125,8.3081877912667e-05,"Dhx58/Gfer/Inpp5d/Isg15/Lgals9/Nckap1l/Nlrc5/Oas1a/Ptprc/Tap1/Trex1/Usp18",12,"midnightblue"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0574162679425837,0.0114634668952218,0.0560747663551402,5.00863032687922,6.27572577283311,5.5028907249954e-06,0.000201772659916498,0.000163533655717636,"Fcer1g/Fcgr1a/Nckap1l/Ptprc/RT1-CE4/RT1-DMa/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Slc15a4/Tnfrsf1b",12,"midnightblue"
"GO:0045637","regulation of myeloid cell differentiation",0.0574162679425837,0.0129633597600171,0.0495867768595041,4.42911937996757,5.7132216885601,1.90032163268218e-05,0.000501348477399065,0.000406335275212556,"Ankrd54/C1qc/Ccl5/Csf1/Csf1r/Hcls1/Inpp5d/Isg15/Nckap1l/Pirb/Tyrobp/Zfpm1",12,"midnightblue"
"GO:0044403","biological process involved in symbiotic interaction",0.0574162679425837,0.0130704949646454,0.0491803278688525,4.39281512275473,5.67635394578742,2.06183579991177e-05,0.000536224056781921,0.000434601399047715,"Chmp6/Chmp7/Csf1r/Gbp2/Gbp7/Ifi27/Lgals9/Ly6e/Ncf1/Siglec1/Taf11/Vps16",12,"midnightblue"
"GO:0002753","cytosolic pattern recognition receptor signaling pathway",0.0526315789473684,0.00846368116563103,0.069620253164557,6.21852098600933,7.00937169179627,1.70219339858565e-06,8.7292271067208e-05,7.07490509835328e-05,"Dhx58/Gbp2/Irf7/Lgals9/Oas1a/Ppp6c/Rftn1/Rig1/Slc15a3/Slc15a4/Trex1",11,"midnightblue"
"GO:0002705","positive regulation of leukocyte mediated immunity",0.0526315789473684,0.00926719520034283,0.0635838150289017,5.67934286583511,6.57941186548724,4.1168927703063e-06,0.000165329185855158,0.000133996777218992,"Cadm1/Fcer1g/Fcgr1a/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Rig1/Tyrobp",11,"midnightblue"
"GO:0070665","positive regulation of leukocyte proliferation",0.0526315789473684,0.00937433040497107,0.0628571428571429,5.61443609022556,6.52589823041987,4.59910664994644e-06,0.000176299088247947,0.000142887715376326,"Aif1/Ccl5/Coro1a/Csf1/Csf1r/Fcgr3a/Lgals9/Nckap1l/Ptprc/RT1-DMb/Rac2",11,"midnightblue"
"GO:0042129","regulation of T cell proliferation",0.0526315789473684,0.0107670880651382,0.054726368159204,4.88819062581828,5.89730683923115,1.70979341002865e-05,0.000470193187757879,0.000381084389329041,"Aif1/Ccl5/Coro1a/Laptm5/Lgals9/Mapk8ip1/Nckap1l/Ptprc/RT1-DMb/Rac2/Tnfrsf1b",11,"midnightblue"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.0478468899521531,0.00278551532033426,0.192307692307692,17.177033492823,12.4297871917011,2.61929023265329e-10,6.02436753510257e-08,4.88265777340537e-08,"Clec4a3/Fcer1g/Fcgr1a/Mpeg1/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tap1",10,"midnightblue"
"GO:0032760","positive regulation of tumor necrosis factor production",0.0478468899521531,0.00642811227769445,0.0833333333333333,7.44338118022328,7.53463512023271,9.92601637700182e-07,5.84019103111967e-05,4.73338553302314e-05,"Csf1r/Cybb/Fcer1g/Fcgr3a/Lgals9/Oas1a/Ptprc/Rig1/Tmem106a/Tyrobp",10,"midnightblue"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0.0478468899521531,0.00653524748232269,0.0819672131147541,7.32135853792454,7.45369354638057,1.1559892717541e-06,6.49922857230638e-05,5.26752538333798e-05,"Csf1r/Cybb/Fcer1g/Fcgr3a/Lgals9/Oas1a/Ptprc/Rig1/Tmem106a/Tyrobp",10,"midnightblue"
"GO:0002456","T cell mediated immunity",0.0478468899521531,0.00739232911934862,0.072463768115942,6.4725053741072,6.86585064987052,3.55064629949384e-06,0.000147264510454417,0.000119355634019223,"Nckap1l/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Rftn1/Tnfrsf1b/Trex1",10,"midnightblue"
"GO:1903900","regulation of viral life cycle",0.0478468899521531,0.00755303192629098,0.0709219858156028,6.33479249380705,6.76598232446265,4.30763237199642e-06,0.000170286092205483,0.000138014274023833,"Ccl5/Gbp7/Isg15/Lgals9/Ly6e/Mx1/Mx2/Oas1a/Oasl2/Top2a",10,"midnightblue"
"GO:0032946","positive regulation of mononuclear cell proliferation",0.0478468899521531,0.00857081637025927,0.0625,5.58253588516746,6.19430295571835,1.3198245283664e-05,0.000375186073794044,0.000304082576139296,"Aif1/Ccl5/Coro1a/Csf1/Csf1r/Fcgr3a/Lgals9/Nckap1l/Ptprc/RT1-DMb",10,"midnightblue"
"GO:0050792","regulation of viral process",0.0478468899521531,0.00889222198414399,0.0602409638554217,5.38075747967948,6.03254039551641,1.81874009283437e-05,0.000494775530631285,0.000401008002358953,"Ccl5/Gbp7/Isg15/Lgals9/Ly6e/Mx1/Mx2/Oas1a/Oasl2/Top2a",10,"midnightblue"
"GO:0071357","cellular response to type I interferon",0.0430622009569378,0.00337475894578959,0.142857142857143,12.7600820232399,9.94883229812494,3.26266192725536e-08,3.75206121634366e-06,3.04098824607342e-06,"Ifi27/Ifnar1/Irf7/Isg15/Mx2/Nlrc5/Oas1a/Trex1/Usp18",9,"midnightblue"
"GO:0034340","response to type I interferon",0.0430622009569378,0.00369616455967431,0.130434782608696,11.650509673393,9.4309721247466,7.37231657442637e-08,7.46078437331948e-06,6.04685165767687e-06,"Ifi27/Ifnar1/Irf7/Isg15/Mx2/Nlrc5/Oas1a/Trex1/Usp18",9,"midnightblue"
"GO:0045824","negative regulation of innate immune response",0.0430622009569378,0.00492821941289908,0.0978260869565217,8.73788225504473,7.91673761410616,9.05085681177272e-07,5.47232922635001e-05,4.43523916493856e-05,"Dhx58/Gfer/Isg15/Lgals9/Nlrc5/Oas1a/Tap1/Trex1/Usp18",9,"midnightblue"
"GO:0042116","macrophage activation",0.0430622009569378,0.00616027426612385,0.0782608695652174,6.99030580403578,6.85641605813769,5.86920838257152e-06,0.000212129960112942,0.000171928089161644,"Aif1/C1qa/Csf1r/Fcgr3a/Lgals9/Tmem106a/Tmem229b/Trex1/Tyrobp",9,"midnightblue"
"GO:0019079","viral genome replication",0.0430622009569378,0.00626740947075209,0.0769230769230769,6.87081339712919,6.77819200167039,6.7615952262882e-06,0.000237594943368182,0.000192567068725284,"Ccl5/Gbp7/Ifi27/Isg15/Mx1/Mx2/Oas1a/Oasl2/Top2a",9,"midnightblue"
"GO:0002832","negative regulation of response to biotic stimulus",0.0430622009569378,0.00648167988000857,0.0743801652892562,6.64367906995136,6.62711459674997,8.8992770712362e-06,0.000290024091258926,0.00023506009143848,"Dhx58/Gfer/Isg15/Lgals9/Nlrc5/Oas1a/Tap1/Trex1/Usp18",9,"midnightblue"
"GO:0045639","positive regulation of myeloid cell differentiation",0.0430622009569378,0.00674951789157917,0.0714285714285714,6.38004101161996,6.44761196203941,1.23620725556425e-05,0.000359494753629604,0.000291365001069469,"Ankrd54/Ccl5/Csf1/Csf1r/Hcls1/Inpp5d/Isg15/Nckap1l/Tyrobp",9,"midnightblue"
"GO:0060337","type I interferon-mediated signaling pathway",0.0382775119617225,0.00326762374116135,0.131147540983607,11.7141736606793,8.91849846566785,3.82118050708823e-07,2.7621676236952e-05,2.23869462490462e-05,"Ifi27/Ifnar1/Irf7/Isg15/Nlrc5/Oas1a/Trex1/Usp18",8,"midnightblue"
"GO:0140888","interferon-mediated signaling pathway",0.0382775119617225,0.00412470537818727,0.103896103896104,9.2800596532654,7.74700390160895,2.34258298711323e-06,0.000103977806270114,8.42724221402876e-05,"Ifi27/Ifnar1/Irf7/Isg15/Nlrc5/Oas1a/Trex1/Usp18",8,"midnightblue"
"GO:0045069","regulation of viral genome replication",0.0382775119617225,0.00439254338975787,0.0975609756097561,8.71420235733458,7.44922871458009,3.78259900774489e-06,0.000154354443380558,0.000125101916249356,"Ccl5/Gbp7/Isg15/Mx1/Mx2/Oas1a/Oasl2/Top2a",8,"midnightblue"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0.0382775119617225,0.00455324619670024,0.0941176470588235,8.40664227413453,7.28247899925247,4.96297925459531e-06,0.000185469871628329,0.000150320495082998,"Cadm1/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tyrobp",8,"midnightblue"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",0.0382775119617225,0.00492821941289908,0.0869565217391304,7.76700644892865,6.92342074011344,8.97800689104819e-06,0.000290024091258926,0.00023506009143848,"Ccl5/Gps2/Isg15/Nlrc5/Oas1a/Ptprc/Trex1/Usp18",8,"midnightblue"
"GO:0031343","positive regulation of cell killing",0.0382775119617225,0.00508892221984144,0.0842105263157895,7.52173256106774,6.78094279683025,1.13928033000036e-05,0.00034314038510725,0.000278110035443696,"Cadm1/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tyrobp",8,"midnightblue"
"GO:0060761","negative regulation of response to cytokine stimulus",0.0382775119617225,0.0052496250267838,0.0816326530612245,7.29147544185138,6.64455519824263,1.43331233544796e-05,0.000402920023187038,0.000326560518064635,"Ccl5/Gps2/Isg15/Nlrc5/Oas1a/Ptprc/Trex1/Usp18",8,"midnightblue"
"GO:0002709","regulation of T cell mediated immunity",0.0382775119617225,0.00557103064066852,0.0769230769230769,6.87081339712919,6.38830272860253,2.21542299233572e-05,0.000560502017060938,0.000454278314638946,"Nckap1l/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tnfrsf1b",8,"midnightblue"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.0334928229665072,0.00187486608099421,0.2,17.8641148325359,10.6258211772107,1.02762311859553e-07,9.62920922239513e-06,7.80432684219917e-06,"Clec4a3/Ctss/Fcer1g/Fcgr1a/Mpeg1/RT1-DMa/RT1-DMb",7,"midnightblue"
"GO:0019884","antigen processing and presentation of exogenous antigen",0.0334928229665072,0.00219627169487894,0.170731707317073,15.2498541253355,9.71934977320339,3.24556509601944e-07,2.41508226262623e-05,1.95738724676343e-05,"Clec4a3/Ctss/Fcer1g/Fcgr1a/Mpeg1/RT1-DMa/RT1-DMb",7,"midnightblue"
"GO:0035456","response to interferon-beta",0.0334928229665072,0.00278551532033426,0.134615384615385,12.0239234449761,8.47034300197553,1.74018011483065e-06,8.7292271067208e-05,7.07490509835328e-05,"Gbp2/Gbp7/Ifgga2l1/Ifnar1/Oas1a/Trex1/Xaf1",7,"midnightblue"
"GO:0001914","regulation of T cell mediated cytotoxicity",0.0334928229665072,0.00294621812727662,0.127272727272727,11.3680730752501,8.19365224070335,2.56562887043301e-06,0.000111914500727509,9.07049916443466e-05,"Nckap1l/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",7,"midnightblue"
"GO:0001913","T cell mediated cytotoxicity",0.0334928229665072,0.00358902935504607,0.104477611940299,9.33200028565307,7.26984000562571,9.81516292618689e-06,0.000306572372879665,0.000248472220665524,"Nckap1l/Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",7,"midnightblue"
"GO:0032481","positive regulation of type I interferon production",0.0334928229665072,0.00401757017355903,0.0933333333333333,8.33658692185008,6.77417304224897,2.07707342152681e-05,0.000536224056781921,0.000434601399047715,"Dhx58/Ifnar1/Irf5/Irf7/Isg15/Oas1a/Rig1",7,"midnightblue"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.0287081339712919,0.00166059567173773,0.193548387096774,17.2878530637444,9.65746202321363,1.06835951164286e-06,6.14306719194644e-05,4.97886203033562e-05,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tap1",6,"midnightblue"
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.0287081339712919,0.00176773087636597,0.181818181818182,16.2401043932144,9.32366230091434,1.57739273183973e-06,8.49107151394576e-05,6.88188363185618e-05,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tap1",6,"midnightblue"
"GO:0019883","antigen processing and presentation of endogenous antigen",0.0287081339712919,0.00187486608099421,0.171428571428571,15.3120984278879,9.01783461957766,2.2689712037751e-06,0.000102508877599125,8.3081877912667e-05,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4/Tap1",6,"midnightblue"
"GO:0060338","regulation of type I interferon-mediated signaling pathway",0.0287081339712919,0.00224983929719306,0.142857142857143,12.7600820232399,8.11860699491755,6.86977813880723e-06,0.000238089571112086,0.00019296795694876,"Irf7/Isg15/Nlrc5/Oas1a/Trex1/Usp18",6,"midnightblue"
"GO:0035458","cellular response to interferon-beta",0.0287081339712919,0.0023569745018213,0.136363636363636,12.1800782949108,7.90025343875136,9.07378827324197e-06,0.000290024091258926,0.00023506009143848,"Gbp2/Gbp7/Ifgga2l1/Ifnar1/Oas1a/Trex1",6,"midnightblue"
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.0287081339712919,0.00246410970644954,0.130434782608696,11.650509673393,7.69559967694635,1.18180871522373e-05,0.000351761888178358,0.000285097631858307,"Ptprc/RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",6,"midnightblue"
"GO:0045071","negative regulation of viral genome replication",0.0287081339712919,0.00273194771802014,0.117647058823529,10.5083028426682,7.23501717251919,2.16895016038566e-05,0.000554287263209669,0.000449241351667333,"Ccl5/Isg15/Mx1/Mx2/Oas1a/Oasl2",6,"midnightblue"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway",0.0239234449760766,0.00128562245553889,0.208333333333333,18.6084529505582,9.1846708438122,5.99262390208443e-06,0.000213539978482727,0.000173070887490889,"Isg15/Nlrc5/Oas1a/Trex1/Usp18",5,"midnightblue"
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.0239234449760766,0.00139275766016713,0.192307692307692,17.177033492823,8.78305553335158,9.10683481154835e-06,0.000290024091258926,0.00023506009143848,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",5,"midnightblue"
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.0239234449760766,0.00139275766016713,0.192307692307692,17.177033492823,8.78305553335158,9.10683481154835e-06,0.000290024091258926,0.00023506009143848,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",5,"midnightblue"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.0239234449760766,0.00144632526248125,0.185185185185185,16.5408470671629,8.59861071242106,1.10752385852964e-05,0.000337594621937349,0.000273615279190329,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",5,"midnightblue"
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.0239234449760766,0.00144632526248125,0.185185185185185,16.5408470671629,8.59861071242106,1.10752385852964e-05,0.000337594621937349,0.000273615279190329,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",5,"midnightblue"
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity",0.0239234449760766,0.00160702806942361,0.166666666666667,14.8867623604466,8.09968816790944,1.9023499537672e-05,0.000501348477399065,0.000406335275212556,"Gfer/Lgals9/Nckap1l/Ptprc/Tap1",5,"midnightblue"
"GO:0002475","antigen processing and presentation via MHC class Ib",0.0239234449760766,0.00160702806942361,0.166666666666667,14.8867623604466,8.09968816790944,1.9023499537672e-05,0.000501348477399065,0.000406335275212556,"RT1-CE4/RT1-N3/RT1-S3/RT1-T24-3/RT1-T24-4",5,"midnightblue"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",0.0191387559808612,0.000535676023141204,0.4,35.7282296650718,11.6884365176855,3.04113528323437e-06,0.000128727048603962,0.000104331304630962,"Clec4a3/Fcer1g/Fcgr1a/Mpeg1",4,"midnightblue"
"GO:0048638","regulation of developmental growth",0.089041095890411,0.02223055496036,0.0313253012048193,4.00534741706552,5.49694455762264,2.34880774211575e-05,0.0296884106717836,0.0254957391059023,"Agrn/Ar/Atrn/Bcl2l11/Ccnd2/Gpat4/Mapk14/Mul1/Nppc/Socs2/Stat5b/Ttl/Zfyve27",13,"darkgreen"
"GO:0071375","cellular response to peptide hormone stimulus",0.0821917808219178,0.0227662309835012,0.0282352941176471,3.61024979854956,4.8327926094098,0.000130929880567367,0.0296884106717836,0.0254957391059023,"Ccnd2/Eef2k/Jak2/Jun/Osbpl8/Ppat/Rhoq/Sgk1/Socs1/Socs2/Socs3/Stat5b",12,"darkgreen"
"GO:1901654","response to ketone",0.0821917808219178,0.0245339618598672,0.0262008733624454,3.35012262965843,4.52103680116719,0.000260836504763979,0.0317390601478715,0.0272567907370589,"Ar/Arnt/Ccnd2/Egfr/Jak2/Klf9/Ncoa2/Prkaa2/Sgk1/Socs1/Socs3/Tpmt",12,"darkgreen"
"GO:0032868","response to insulin",0.0753424657534247,0.0200878508677952,0.0293333333333333,3.75064840182648,4.77725033070079,0.000180719421642085,0.0302366182334913,0.0259665274254153,"Ar/Ccnd2/Eef2k/Jun/Mapk14/Osbpl8/Ppat/Rhoq/Sgk1/Socs1/Socs3",11,"darkgreen"
"GO:0048511","rhythmic process",0.0753424657534247,0.0220162845511035,0.0267639902676399,3.42212445422124,4.40831286252902,0.000395261501175276,0.0346531812488976,0.029759372371898,"Cipc/Crem/Egfr/Ezh2/Jun/Klf9/Ncoa2/Nfil3/Nppc/Prkaa2/Stat5b",11,"darkgreen"
"GO:0032355","response to estradiol",0.0684931506849315,0.0139275766016713,0.0384615384615385,4.91780821917808,5.64802090970308,3.88906065972254e-05,0.0296884106717836,0.0254957391059023,"Ar/Bcl2l11/Ccnd2/Egfr/Ezh2/Ncoa2/Socs1/Socs2/Socs3/Stat5b",10,"darkgreen"
"GO:0045927","positive regulation of growth",0.0684931506849315,0.0170344975358903,0.0314465408805031,4.02084948737831,4.82385633026687,0.00020497278084409,0.0303653591133406,0.0260770871964044,"Acsl4/Agrn/Ccnd2/Egfr/Mapk14/Mul1/Sgk1/Stat5b/Zfp639/Zfyve27",10,"darkgreen"
"GO:0031099","regeneration",0.0684931506849315,0.0184272551960574,0.0290697674418605,3.7169480726346,4.51564892237684,0.000382918722600292,0.0346531812488976,0.029759372371898,"Dicer1/Egfr/Ezh2/Jak2/Jun/Mapk14/Ppat/Prps1/Socs1/Socs3",10,"darkgreen"
"GO:0007623","circadian rhythm",0.0616438356164384,0.0145168202271266,0.033210332103321,4.24637314866299,4.77946549430517,0.000286906895793941,0.0327979817468238,0.0281661687808675,"Cipc/Crem/Egfr/Ezh2/Jun/Klf9/Ncoa2/Nfil3/Prkaa2",9,"darkgreen"
"GO:1902107","positive regulation of leukocyte differentiation",0.0547945205479452,0.0105528176558817,0.0406091370558376,5.19240664766011,5.2519557893871,0.000162319899990287,0.0296884106717836,0.0254957391059023,"Bcl6/Cd1d1/Il34/Il4r/Jun/Kitlg/Socs1/Stat5b",8,"darkgreen"
"GO:1903708","positive regulation of hemopoiesis",0.0547945205479452,0.0105528176558817,0.0406091370558376,5.19240664766011,5.2519557893871,0.000162319899990287,0.0296884106717836,0.0254957391059023,"Bcl6/Cd1d1/Il34/Il4r/Jun/Kitlg/Socs1/Stat5b",8,"darkgreen"
"GO:0001890","placenta development",0.0547945205479452,0.0109277908720806,0.0392156862745098,5.01423583131883,5.11828921806693,0.000206053756908618,0.0303653591133406,0.0260770871964044,"Arnt/Dnajb6/Egfr/Fbxw8/Fzd5/Hs6st1/Mapk14/Socs3",8,"darkgreen"
"GO:0050870","positive regulation of T cell activation",0.0547945205479452,0.0120527105206771,0.0355555555555556,4.5462404870624,4.75131048640014,0.000398584297781195,0.0346531812488976,0.029759372371898,"Bcl6/Cd1d1/Il4r/Jak2/Kitlg/RT1-A2/Socs1/Stat5b",8,"darkgreen"
"GO:0001892","embryonic placenta development",0.0479452054794521,0.00616027426612385,0.0608695652173913,7.78296605122096,6.47785530509445,3.35570423864792e-05,0.0296884106717836,0.0254957391059023,"Arnt/Dnajb6/Egfr/Fbxw8/Fzd5/Hs6st1/Socs3",7,"darkgreen"
"GO:1903008","organelle disassembly",0.0479452054794521,0.00889222198414399,0.0421686746987952,5.39181383066513,5.04612935751244,0.00033364158865167,0.0343522512623277,0.0295009404702529,"Eif4e2/Fzd5/Gbf1/Mul1/Prkaa2/Rrp7a/Zfp598",7,"darkgreen"
"GO:0070665","positive regulation of leukocyte proliferation",0.0479452054794521,0.00937433040497107,0.04,5.11452054794521,4.85516872274922,0.000458583329321965,0.0372008355331788,0.0319472405498938,"Bcl6/Cd1d1/Il34/Jak2/Kitlg/RT1-A2/Stat5b",7,"darkgreen"
"GO:0046634","regulation of alpha-beta T cell activation",0.0410958904109589,0.00658881508463681,0.0487804878048781,6.23722018042098,5.17380100979107,0.000414049531691815,0.0346531812488976,0.029759372371898,"Bcl6/Cd1d1/Il4r/Jak2/RT1-A2/Socs1",6,"darkgreen"
"GO:0060711","labyrinthine layer development",0.0342465753424658,0.00326762374116135,0.0819672131147541,10.4805748933303,6.58462677664614,0.000114260658820971,0.0296884106717836,0.0254957391059023,"Dnajb6/Fbxw8/Fzd5/Hs6st1/Socs3",5,"darkgreen"
"GO:2000630","positive regulation of miRNA metabolic process",0.0342465753424658,0.00353546175273195,0.0757575757575758,9.68659194686592,6.27641021322191,0.000166352693342082,0.0296884106717836,0.0254957391059023,"Ar/Dicer1/Egfr/Jun/Mrtfa",5,"darkgreen"
"GO:0046635","positive regulation of alpha-beta T cell activation",0.0342465753424658,0.00417827298050139,0.0641025641025641,8.19634703196347,5.65443813029504,0.000364547378776791,0.0346531812488976,0.029759372371898,"Cd1d1/Il4r/Jak2/RT1-A2/Socs1",5,"darkgreen"
"GO:0040014","regulation of multicellular organism growth",0.0342465753424658,0.00466038140132848,0.0574712643678161,7.34844906313966,5.26941587769807,0.00060318108986669,0.0474916405168567,0.040784752330305,"Atrn/Gpat4/Nppc/Socs2/Stat5b",5,"darkgreen"
"GO:0071378","cellular response to growth hormone stimulus",0.0273972602739726,0.00144632526248125,0.148148148148148,18.9426686960934,8.28331293163886,5.47778748973079e-05,0.0296884106717836,0.0254957391059023,"Ccnd2/Jak2/Socs2/Stat5b",4,"darkgreen"
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",0.0273972602739726,0.00149989286479537,0.142857142857143,18.26614481409,8.11747934907953,6.35204647041841e-05,0.0296884106717836,0.0254957391059023,"Parp14/Socs1/Socs2/Socs3",4,"darkgreen"
"GO:1904893","negative regulation of receptor signaling pathway via STAT",0.0273972602739726,0.00203556888793658,0.105263157894737,13.4592645998558,6.82570526873014,0.00021551805123402,0.0303653591133406,0.0260770871964044,"Parp14/Socs1/Socs2/Socs3",4,"darkgreen"
"GO:0060674","placenta blood vessel development",0.0273972602739726,0.0020891364902507,0.102564102564103,13.1141552511416,6.72357755914479,0.000238697788022367,0.0310462798638453,0.0266618466164552,"Fbxw8/Fzd5/Hs6st1/Socs3",4,"darkgreen"
"GO:0070670","response to interleukin-4",0.0273972602739726,0.00224983929719306,0.0952380952380952,12.17742987606,6.43837919756297,0.000318978808593396,0.0341562508241808,0.0293326197039148,"Il4r/Nfil3/Parp14/Stat5b",4,"darkgreen"
"GO:0032819","positive regulation of natural killer cell proliferation",0.0205479452054795,0.000589243625455325,0.272727272727273,34.8717310087173,9.97660046449638,7.38493144878709e-05,0.0296884106717836,0.0254957391059023,"Jak2/RT1-A2/Stat5b",3,"darkgreen"
"GO:0032817","regulation of natural killer cell proliferation",0.0205479452054795,0.000696378830083565,0.230769230769231,29.5068493150685,9.12836550698743,0.000126542938238084,0.0296884106717836,0.0254957391059023,"Jak2/RT1-A2/Stat5b",3,"darkgreen"
"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein",0.0205479452054795,0.000696378830083565,0.230769230769231,29.5068493150685,9.12836550698743,0.000126542938238084,0.0296884106717836,0.0254957391059023,"Parp14/Socs1/Socs3",3,"darkgreen"
