"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",0.00770416024653313,0.00241054210413542,0.777777777777778,3.19602807738401,8.36437947493451,6.54309541648774e-14,1.66561036922112e-11,1.41441060497887e-11,"Arcn1/Arf4/Arf5/Atp9b/Bet1l/Cog4/Cog7/Copa/Copb1/Copb2/Cope/Copz1/Copz2/Ergic1/Ergic2/Ergic3/Gbf1/Golph3/Golph3l/Kdelr1/Kdelr2/Kdelr3/Lman2/Nbas/Pitpnb/Rab33b/Rer1/Rint1/Scfd1/Scyl1/Sec22b/Stx18/Tmed10/Tmem115/Use1",35,"turquoise"
"GO:0006406","mRNA export from nucleus",0.00748404138234647,0.0031604885365331,0.576271186440678,2.36800143263803,5.96850337768136,4.70851008119771e-08,3.61023592249906e-06,3.06575659567141e-06,"Akap8l/Alyref/Ddx19b/Ddx25/Ddx39a/Ddx39b/Eif4e/Eny2/Gle1/Iws1/Ncbp1/Ncbp2/Ncbp3/Nsun2/Nup107/Nup133/Nup160/Nup85/Nup88/Nup93/Nxf1/Nxt1/Pabpn1/Poldip3/Sarnp/Srsf3/Thoc1/Thoc2/Thoc2l/Thoc6/Thoc7/Xpo1/Ythdc1/Zc3h11a",34,"turquoise"
"GO:0032527","protein exit from endoplasmic reticulum",0.00704380365397315,0.00241054210413542,0.711111111111111,2.92208281360824,7.32095832509604,4.78020085776861e-11,6.91390869519079e-09,5.87118449851293e-09,"Bcap31/Derl1/Derl2/Derl3/Edem1/Edem2/Erlec1/Herpud1/Hm13/Hsp90b1/Mia2/Nploc4/Os9/Preb/Rhbdd1/Sar1b/Sec13/Sec16a/Sec16b/Sec61b/Sel1l/Selenos/Sorl1/Svip/Syvn1/Tm9sf4/Tmem129/Tmem30b/Ube2g2/Ube2j1/Vcp/Yod1",32,"turquoise"
"GO:0002183","cytoplasmic translational initiation",0.00682368478978648,0.00219627169487894,0.75609756097561,3.10694018672522,7.65926475193036,6.76617917543823e-12,1.1353106374971e-09,9.64088261753636e-10,"Dhx29/Eif2ak4/Eif2b1/Eif2b2/Eif2b4/Eif2b5/Eif2d/Eif2s2/Eif2s3/Eif3b/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3j/Eif3k/Eif3l/Eif3m/Eif4a1/Eif4a2/Eif4ebp1/Eif5/Mcts1/Mettl3/Nck1/Rpl13a/Rps2/Slbp/Ythdf2",31,"turquoise"
"GO:0030490","maturation of SSU-rRNA",0.00660356592559982,0.00273194771802014,0.588235294117647,2.41716409213917,5.74731210988936,1.54145337058389e-07,9.80980925039587e-06,8.33033853113441e-06,"Bysl/Dcaf13/Ddx52/Dhx37/Ercc2/Fcf1/Heatr1/Nob1/Nol10/Nol11/Nol7/Nop14/Nop9/Riok1/Riok2/Riok3/Rpp40/Rps14/Rps16/Rps19/Rps21/Rps28/Rps8/Rrp36/Tbl3/Tsr1/Tsr3/Utp23/Utp3/Wdr43",30,"turquoise"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.00638344706141316,0.00214270409256482,0.725,2.97915474356152,7.10625907288597,1.83530183817446e-10,2.38364508125352e-08,2.02415459445493e-08,"Dcp1a/Dcp1b/Dhx34/Eif3e/Eif4a3/Etf1/Exosc10/Hnrnpab/Magoh/Magohb/Nbas/Ncbp1/Ncbp2/Pabpc1/Pnrc1/Pnrc2/Pym1/Rbm8a/Rnps1/Secisbp2/Skic2/Skic3/Skic8/Smg1/Smg5l1/Smg7/Syncrip/Upf2/Upf3b",29,"turquoise"
"GO:0032790","ribosome disassembly",0.00572309046885318,0.00198200128562246,0.702702702702703,2.8875311587176,6.51765416552826,4.83430433302482e-09,4.8834147262492e-07,4.14692037522965e-07,"Abce1/Ankzf1/Ascc2/Ascc3/Eif2d/Eif4e2/Gcn1/Gfm2/Gtpbp2/Hbs1l/Klhdc10/Ltn1/Mcts1/Mrpl58/Mrrf/Mtif3/Nemf/Pelo/Rack1/Skic2/Skic3/Skic8/Tcf25/Trip4/Trnt1/Zfp598",26,"turquoise"
"GO:0006356","regulation of transcription by RNA polymerase I",0.00550297160466652,0.00203556888793658,0.657894736842105,2.70340720831354,5.96098810872979,7.49261138627566e-08,5.29810876247314e-06,4.49907214703383e-06,"Atf4/Baz2a/Carm1/Dedd/Eif2ak3/Flna/Heatr1/Ippk/Lyar/Macroh2a1/Maf1/Mars1/Nol11/Nop53/Phf8/Pih1d1/Ppp1r15a/Sirt7/Smarca4/Smarcb1/Ubtf/Utp15/Wdr43/Wdr75/Zmpste24",25,"turquoise"
"GO:0009303","rRNA transcription",0.00550297160466652,0.00203556888793658,0.657894736842105,2.70340720831354,5.96098810872979,7.49261138627566e-08,5.29810876247314e-06,4.49907214703383e-06,"Dedd/Ercc2/Ercc3/Ercc6/Gtf3c1/Ippk/Macroh2a1/Mars1/Nol11/Nop53/Npm1/Npm3/Pih1d1/Polr1b/Polr1e/Polr1f/Polr1g/Polr2e/Sirt7/Smarca4/Smarcb1/Tcof1/Top1/Tp53/Ubtf",25,"turquoise"
"GO:0000460","maturation of 5.8S rRNA",0.00528285274047986,0.00182129847868009,0.705882352941177,2.900596910567,6.29058211466112,1.65973180078611e-08,1.46701849725039e-06,1.24576945398186e-06,"Bop1/Eif6/Eri1/Eri2/Exosc10/Exosc3/Exosc4/Exosc7/Exosc8/Fcf1/Las1l/Mak16/Mphosph6/Mtrex/Nol9/Nop9/Npm1/Nsa2/Pes1/Prkdc/Rpf1/Rpp40/Rps21/Urb1",24,"turquoise"
"GO:0030970","retrograde protein transport, ER to cytosol",0.0050627338762932,0.00144632526248125,0.851851851851852,3.50041170380153,7.37349187133729,4.47371000600671e-11,6.62109080888993e-09,5.62252807119668e-09,"Bcap31/Derl1/Derl2/Derl3/Edem1/Edem2/Erlec1/Herpud1/Hm13/Hsp90b1/Nploc4/Os9/Rhbdd1/Sec61b/Sel1l/Selenos/Svip/Syvn1/Tmem129/Ube2g2/Ube2j1/Vcp/Yod1",23,"turquoise"
"GO:1903513","endoplasmic reticulum to cytosol transport",0.0050627338762932,0.00144632526248125,0.851851851851852,3.50041170380153,7.37349187133729,4.47371000600671e-11,6.62109080888993e-09,5.62252807119668e-09,"Bcap31/Derl1/Derl2/Derl3/Edem1/Edem2/Erlec1/Herpud1/Hm13/Hsp90b1/Nploc4/Os9/Rhbdd1/Sec61b/Sel1l/Selenos/Svip/Syvn1/Tmem129/Ube2g2/Ube2j1/Vcp/Yod1",23,"turquoise"
"GO:0033119","negative regulation of RNA splicing",0.0050627338762932,0.00166059567173773,0.741935483870968,3.04874567750456,6.47433695677188,7.00759225595516e-09,6.75701774498464e-07,5.73795512632756e-07,"Acin1/Akt2/C1qbp/Hnrnpk/Npm1/Ptbp1/Ptbp3/Rbm10/Rbm20/Rbm42/Rbmxl1/Rnps1/Rps13/Rps26/Sap18/Sfswap/Srsf10/Srsf6/Srsf7/Srsf9/Tmbim6/Tra2b/U2af2",23,"turquoise"
"GO:0050686","negative regulation of mRNA processing",0.00440237728373322,0.00144632526248125,0.740740740740741,3.04383626417525,6.02709148150617,7.29237377224591e-08,5.2737121234742e-06,4.47835489793188e-06,"Acin1/C1qbp/Hnrnpk/Npm1/Ptbp1/Ptbp3/Rbm10/Rbm20/Rbm42/Rbmxl1/Rnps1/Sap18/Sfswap/Srsf10/Srsf6/Srsf7/Srsf9/Tra2b/U2af2/Zc3h14",20,"turquoise"
"GO:0030198","extracellular matrix organization",0.0805687203791469,0.0176773087636597,0.0515151515151515,4.55774809708459,6.97194762712459,2.26995848723884e-07,0.000261248699787594,0.000213813929820433,"Aebp1/Col1a1/Col3a1/Col4a5/Col4a6/Col6a1/Cyp1b1/Fmod/Loxl2/Ltbp4/Myo1e/Nid1/Npnt/Pdpn/Reck/Rxfp1/Tgfbr3",17,"red"
"GO:0043062","extracellular structure organization",0.0805687203791469,0.0177308763659739,0.0513595166163142,4.54397846537134,6.95566831024487,2.36924455671942e-07,0.000261248699787594,0.000213813929820433,"Aebp1/Col1a1/Col3a1/Col4a5/Col4a6/Col6a1/Cyp1b1/Fmod/Loxl2/Ltbp4/Myo1e/Nid1/Npnt/Pdpn/Reck/Rxfp1/Tgfbr3",17,"red"
"GO:0045229","external encapsulating structure organization",0.0805687203791469,0.0177308763659739,0.0513595166163142,4.54397846537134,6.95566831024487,2.36924455671942e-07,0.000261248699787594,0.000213813929820433,"Aebp1/Col1a1/Col3a1/Col4a5/Col4a6/Col6a1/Cyp1b1/Fmod/Loxl2/Ltbp4/Myo1e/Nid1/Npnt/Pdpn/Reck/Rxfp1/Tgfbr3",17,"red"
"GO:0010631","epithelial cell migration",0.0805687203791469,0.0210520677094493,0.0432569974554707,3.82711672274279,6.05632617891504,2.53634666285751e-06,0.00173503719170093,0.00142000752786062,"Acvrl1/Anxa1/Ctsh/Cxcl12/Cyp1b1/Fgf10/Kank2/Klf4/Loxl2/Mcc/Nfe2l2/Pecam1/Rhoj/Rin2/Svbp/Tgfbr3/Wnt5a",17,"red"
"GO:0090132","epithelium migration",0.0805687203791469,0.0211592029140776,0.0430379746835443,3.80773891655168,6.03042995712971,2.71552180684916e-06,0.00173503719170093,0.00142000752786062,"Acvrl1/Anxa1/Ctsh/Cxcl12/Cyp1b1/Fgf10/Kank2/Klf4/Loxl2/Mcc/Nfe2l2/Pecam1/Rhoj/Rin2/Svbp/Tgfbr3/Wnt5a",17,"red"
"GO:0090130","tissue migration",0.0805687203791469,0.0215341761302764,0.0422885572139304,3.74143500506944,5.94110446860826,3.43612453329487e-06,0.00173503719170093,0.00142000752786062,"Acvrl1/Anxa1/Ctsh/Cxcl12/Cyp1b1/Fgf10/Kank2/Klf4/Loxl2/Mcc/Nfe2l2/Pecam1/Rhoj/Rin2/Svbp/Tgfbr3/Wnt5a",17,"red"
"GO:0001822","kidney development",0.0805687203791469,0.0216413113349046,0.0420792079207921,3.7229130495988,5.91594927921015,3.67148136091491e-06,0.00173503719170093,0.00142000752786062,"Aldh1a1/Aldh1a2/Bmp7/Ctsh/Ezh2/Fgf10/Kank2/Myo1e/Nid1/Npnt/Pecam1/Smad6/Tfap2b/Timeless/Tiparp/Tns2/Wnt5a",17,"red"
"GO:0072001","renal system development",0.0805687203791469,0.0223912577673023,0.0406698564593301,3.59822218190889,5.7442181903792,5.76866853327939e-06,0.00238534443851103,0.00195223887731508,"Aldh1a1/Aldh1a2/Bmp7/Ctsh/Ezh2/Fgf10/Kank2/Myo1e/Nid1/Npnt/Pecam1/Smad6/Tfap2b/Timeless/Tiparp/Tns2/Wnt5a",17,"red"
"GO:0045785","positive regulation of cell adhesion",0.0758293838862559,0.0264088279408614,0.0324543610547667,2.8713649865895,4.50238557850384,0.000160664104884548,0.0166550525080799,0.0136310045983522,"Anxa1/B2m/Bmp7/Cxcl12/Il6st/Irgm/Lgals1/Megf10/Nid1/Npnt/Pdpn/Pycard/Rin2/Rsu1/Spn/Wnt5a",16,"red"
"GO:0031589","cell-substrate adhesion",0.0710900473933649,0.0203021212770516,0.0395778364116095,3.50160687266316,5.26067680962888,2.84313369324755e-05,0.00706353058994079,0.00578100957084189,"Acvrl1/Col1a1/Col3a1/Itgbl1/Lgals1/Mkln1/Nid1/Npnt/Pdpn/Pecam1/Plau/Rin2/Rsu1/Smad6/Trpm7",15,"red"
"GO:0022407","regulation of cell-cell adhesion",0.0710900473933649,0.026248125133919,0.0306122448979592,2.70838572395783,4.09740468197649,0.000476468394032575,0.0258386466796682,0.0211471390759583,"Anxa1/B2m/Bmp7/Cxcl12/Il6st/Irgm/Klf4/Lgals1/Megf10/Pde5a/Pdpn/Prkcd/Pycard/Spn/Wnt5a",15,"red"
"GO:0042060","wound healing",0.0663507109004739,0.0215341761302764,0.0348258706467662,3.08118176888072,4.51023580140287,0.000202466216781424,0.018643486628951,0.0152583999267047,"Acvrl1/Ano6/Anxa1/Cnn2/Col3a1/Fgf10/Nfe2l2/Pdpn/Pecam1/Plau/Prkcd/Serping1/Thbd/Wnt5a",14,"red"
"GO:1901987","regulation of cell cycle phase transition",0.0663507109004739,0.0227126633811871,0.0330188679245283,2.92130912992936,4.27876148904498,0.000347696334925431,0.0226157148461622,0.0185093930453539,"Anxa1/Cdc14a/Cirbp/Ctdspl/Ezh2/Fgf10/Inip/Kank2/Klf4/Pdpn/Rrm1/Stxbp4/Timeless/Tmod3",14,"red"
"GO:0002250","adaptive immune response",0.0663507109004739,0.0229805013927577,0.0326340326340326,2.88726123797214,4.22822500101838,0.000390985308858113,0.0239514704019007,0.0196026162647771,"Anxa1/B2m/C1qc/C2/Cfb/Ctsh/Irf7/Parp3/Prkcd/Pycard/RT1-S3/Serping1/Spn/Tnfsf13",14,"red"
"GO:0050678","regulation of epithelial cell proliferation",0.0663507109004739,0.0252839082922648,0.0296610169491525,2.62422684552976,3.82144536455942,0.000993911900369282,0.0346090585939114,0.0283251125512442,"Acvrl1/Aldh1a2/B2m/Cxcl12/Cyba/Cyp7b1/Fgf10/Mcc/Nupr1/Plau/Rbpj/Stxbp4/Tgfbr3/Wnt5a",14,"red"
"GO:0030324","lung development",0.0616113744075829,0.0148917934433255,0.0467625899280576,4.13727027856388,5.63483759851175,1.75899957730442e-05,0.00581877060172304,0.00476225990823893,"Aldh1a2/Col3a1/Col6a1/Ctsh/Fgf10/Heg1/Klf2/Pdpn/Pkdcc/Rbpj/Rxfp1/Timeless/Wnt5a",13,"red"
"GO:0030323","respiratory tube development",0.0616113744075829,0.0150524962502678,0.0462633451957295,4.09310013324113,5.58585472955205,1.96943797723026e-05,0.00592263711697973,0.00484726744252271,"Aldh1a2/Col3a1/Col6a1/Ctsh/Fgf10/Heg1/Klf2/Pdpn/Pkdcc/Rbpj/Rxfp1/Timeless/Wnt5a",13,"red"
"GO:0043542","endothelial cell migration",0.0616113744075829,0.0157488750803514,0.0442176870748299,3.91211271238353,5.38118502137589,3.15814136096072e-05,0.00706353058994079,0.00578100957084189,"Acvrl1/Anxa1/Cxcl12/Cyp1b1/Klf4/Loxl2/Nfe2l2/Pecam1/Rhoj/Rin2/Svbp/Tgfbr3/Wnt5a",13,"red"
"GO:0060541","respiratory system development",0.0616113744075829,0.0168202271266338,0.0414012738853503,3.66293355872853,5.08812446451059,6.20641079033345e-05,0.00892643778018394,0.00730566981818656,"Aldh1a2/Col3a1/Col6a1/Ctsh/Fgf10/Heg1/Klf2/Pdpn/Pkdcc/Rbpj/Rxfp1/Timeless/Wnt5a",13,"red"
"GO:0043588","skin development",0.0616113744075829,0.0176237411613456,0.0395136778115502,3.49593050893847,4.88360521310828,9.93350147292929e-05,0.0126384703355577,0.0103437108454956,"Anxa1/Col1a1/Col3a1/Col6a1/Ezh2/Fgf10/Fmod/Klf4/Palld/Rbpj/Sgpp1/Tfap2b/Wnt5a",13,"red"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0616113744075829,0.0179451467752303,0.0388059701492537,3.43331682818137,4.80509777473733,0.000118942798947745,0.0140133237406904,0.0114689329412129,"Anxa1/B2m/C1qc/C2/Cfb/Ctsh/Irf7/Parp3/Prkcd/RT1-S3/Serping1/Spn/Tnfsf13",13,"red"
"GO:0060485","mesenchyme development",0.0616113744075829,0.0179987143775445,0.0386904761904762,3.42309862333559,4.79218682190313,0.000122516167325521,0.0140133237406904,0.0114689329412129,"Acvrl1/Aldh1a2/Bmp7/Bnc2/Col1a1/Ezh2/Fgf10/Loxl2/Pdpn/Rbpj/Tgfbr3/Trip10/Wnt5a",13,"red"
"GO:0030522","intracellular receptor signaling pathway",0.0616113744075829,0.0196057424469681,0.0355191256830601,3.14251676896382,4.42602061288131,0.000282566844621711,0.0208839794303996,0.0170920877919518,"Aldh1a2/Cyp7b1/Dhrs3/Ezh2/Irf7/Irgm/Kank2/Klf2/Nr1h2/Nr1h3/Pycard/Tax1bp1/Tlr3",13,"red"
"GO:0050878","regulation of body fluid levels",0.0616113744075829,0.0212663381187058,0.0327455919395466,2.89713132856614,4.08516333827709,0.000609554121630519,0.0278345452947746,0.022780643574798,"Ano6/Cyba/Fgf10/Heg1/Nfe2l2/Nr1h2/Nr1h3/Pdpn/Plau/Prkcd/Serping1/Thbd/Tsc22d3",13,"red"
"GO:0050727","regulation of inflammatory response",0.0616113744075829,0.0217484465395329,0.0320197044334975,2.83290920551911,3.99234197825566,0.000749999681028087,0.0293998670670666,0.0240617508103148,"Anxa1/Aoc3/Irgm/Lgals1/Nfkb1/Nmi/Nr1h3/Nupr1/Pde5a/Pycard/Socs3/Spn/Wnt5a",13,"red"
"GO:0071375","cellular response to peptide hormone stimulus",0.0616113744075829,0.0227662309835012,0.0305882352941176,2.70626149986061,3.80443232162029,0.00113754917021435,0.0368244950946541,0.0301382935732993,"Col6a1/Cyba/Cyp1b1/Foxo1/Leprot/Nfe2l2/Nfkb1/Nr1h3/Prkcd/Snx5/Socs3/Stxbp4/Tns2",13,"red"
"GO:0060070","canonical Wnt signaling pathway",0.0568720379146919,0.0165523891150632,0.0388349514563107,3.43588091841899,4.61645617889998,0.00021570624026669,0.0192853038595192,0.0157836827870819,"Ccnyl1/Col1a1/Col6a1/Fgf10/Foxo1/Klf4/Lrrk1/Mcc/Nfkb1/Rbpj/Reck/Wnt5a",12,"red"
"GO:0010632","regulation of epithelial cell migration",0.0568720379146919,0.0168202271266338,0.0382165605095541,3.38116943882634,4.54975169625415,0.000249863177904678,0.0201596925002116,0.0164993092059264,"Acvrl1/Anxa1/Ctsh/Fgf10/Klf4/Mcc/Nfe2l2/Rhoj/Rin2/Svbp/Tgfbr3/Wnt5a",12,"red"
"GO:0002449","lymphocyte mediated immunity",0.0568720379146919,0.0172487679451468,0.0372670807453416,3.29716522916605,4.44577429568719,0.000314068514672976,0.0216445551362126,0.0177145662223442,"B2m/C1qc/C2/Cfb/Ctsh/Irf7/Parp3/Prkcd/RT1-S3/Serping1/Spn/Tnfsf13",12,"red"
"GO:0061448","connective tissue development",0.0568720379146919,0.0182129847868009,0.0352941176470588,3.12260942291609,4.22328065956091,0.000511220333349241,0.0264237009799889,0.0216259654173396,"Bgn/Bmp1/Bmp7/Col1a1/Col3a1/Col6a1/Loxl2/Ogn/Pkdcc/Rxfp1/Wnt5a/Zfp219",12,"red"
"GO:0048736","appendage development",0.0521327014218009,0.01157060209985,0.0509259259259259,4.50561699139898,5.54073721597481,3.62998851357296e-05,0.00706353058994079,0.00578100957084189,"Aldh1a2/Bmp7/Col3a1/Col6a1/Fgf10/Med31/Pkdcc/Reck/Tfap2b/Wnt5a/Zfp219",11,"red"
"GO:0060173","limb development",0.0521327014218009,0.01157060209985,0.0509259259259259,4.50561699139898,5.54073721597481,3.62998851357296e-05,0.00706353058994079,0.00578100957084189,"Aldh1a2/Bmp7/Col3a1/Col6a1/Fgf10/Med31/Pkdcc/Reck/Tfap2b/Wnt5a/Zfp219",11,"red"
"GO:0006909","phagocytosis",0.0521327014218009,0.0122134133276195,0.0482456140350877,4.26847925500956,5.30921891861396,5.93056229173535e-05,0.00891740911866388,0.00729828048533173,"Ano6/Anxa1/C2/Cnn2/Cyba/Gulp1/Megf10/Nr1h3/Pecam1/Pycard/Rab34",11,"red"
"GO:0044843","cell cycle G1/S phase transition",0.0521327014218009,0.0125883865438183,0.0468085106382979,4.14133306443481,5.18140858579645,7.77992713994439e-05,0.0102943995915744,0.00842525162271031,"Anxa1/Cirbp/Ctdspl/Ezh2/Fgf10/Kank2/Klf4/Pdpn/Rbbp8/Rrm1/Stxbp4",11,"red"
"GO:0032355","response to estradiol",0.0521327014218009,0.0139275766016713,0.0423076923076923,3.74312796208531,4.7624164930535,0.000189515918569382,0.018643486628951,0.0152583999267047,"Aldh1a1/Aldh1a2/Anxa1/Bmp7/Col1a1/Cyp1b1/Ezh2/Fgf10/Rbbp8/Socs3/Wnt5a",11,"red"
"GO:0048762","mesenchymal cell differentiation",0.0521327014218009,0.0145168202271266,0.040590405904059,3.59119287875343,4.59418858062989,0.000270820623407105,0.0208839794303996,0.0170920877919518,"Aldh1a2/Bmp7/Col1a1/Ezh2/Fgf10/Loxl2/Pdpn/Rbpj/Tgfbr3/Trip10/Wnt5a",11,"red"
"GO:0000302","response to reactive oxygen species",0.0521327014218009,0.0159631454896079,0.0369127516778524,3.26581634275899,4.21576306003622,0.000602503697420176,0.0278345452947746,0.022780643574798,"Anxa1/Col1a1/Col6a1/Cyp1b1/Ezh2/Foxo1/Klf2/Klf4/Nfe2l2/Prkcd/Sod3",11,"red"
"GO:0022409","positive regulation of cell-cell adhesion",0.0521327014218009,0.0163381187058067,0.0360655737704918,3.19086318079403,4.12468981790199,0.0007295818379432,0.0293998670670666,0.0240617508103148,"Anxa1/B2m/Bmp7/Il6st/Irgm/Lgals1/Megf10/Pdpn/Pycard/Spn/Wnt5a",11,"red"
"GO:0035107","appendage morphogenesis",0.0473933649289099,0.00974930362116992,0.0549450549450549,4.86120514556534,5.59673870143817,4.34456348084277e-05,0.00718590799731394,0.00588116698564611,"Aldh1a2/Bmp7/Col3a1/Col6a1/Fgf10/Pkdcc/Reck/Tfap2b/Wnt5a/Zfp219",10,"red"
"GO:0035108","limb morphogenesis",0.0473933649289099,0.00974930362116992,0.0549450549450549,4.86120514556534,5.59673870143817,4.34456348084277e-05,0.00718590799731394,0.00588116698564611,"Aldh1a2/Bmp7/Col3a1/Col6a1/Fgf10/Pkdcc/Reck/Tfap2b/Wnt5a/Zfp219",10,"red"
"GO:1902806","regulation of cell cycle G1/S phase transition",0.0473933649289099,0.0099635740304264,0.0537634408602151,4.75666309942415,5.50531500161765,5.22147969097194e-05,0.00822507372273103,0.00673165201262146,"Anxa1/Cirbp/Ctdspl/Ezh2/Fgf10/Kank2/Klf4/Pdpn/Rrm1/Stxbp4",10,"red"
"GO:0051216","cartilage development",0.0473933649289099,0.0125883865438183,0.0425531914893617,3.76484824039528,4.56042327169973,0.000353618150331971,0.0226157148461622,0.0185093930453539,"Bgn/Bmp1/Col1a1/Col3a1/Col6a1/Loxl2/Ogn/Pkdcc/Wnt5a/Zfp219",10,"red"
"GO:0007160","cell-matrix adhesion",0.0473933649289099,0.0128562245553889,0.0416666666666667,3.68641390205371,4.47854951955765,0.000417467919854296,0.0248511082584857,0.0203389074145056,"Acvrl1/Col3a1/Itgbl1/Mkln1/Nid1/Npnt/Pecam1/Plau/Rin2/Trpm7",10,"red"
"GO:0060828","regulation of canonical Wnt signaling pathway",0.0473933649289099,0.0138740089993572,0.0386100386100386,3.41598199418105,4.18626206021037,0.000754104906571868,0.0293998670670666,0.0240617508103148,"Ccnyl1/Col1a1/Fgf10/Foxo1/Lrrk1/Mcc/Nfkb1/Rbpj/Reck/Wnt5a",10,"red"
"GO:0001837","epithelial to mesenchymal transition",0.042654028436019,0.00980287122348404,0.0491803278688525,4.35117706471914,4.87092146909457,0.000242069916507503,0.0201596925002116,0.0164993092059264,"Bmp7/Col1a1/Ezh2/Loxl2/Pdpn/Rbpj/Tgfbr3/Trip10/Wnt5a",9,"red"
"GO:0042542","response to hydrogen peroxide",0.042654028436019,0.0099635740304264,0.0483870967741935,4.28099678948173,4.80823549180174,0.000273094497199423,0.0208839794303996,0.0170920877919518,"Anxa1/Col1a1/Cyp1b1/Ezh2/Foxo1/Klf2/Klf4/Nfe2l2/Prkcd",9,"red"
"GO:0000082","G1/S transition of mitotic cell cycle",0.042654028436019,0.0109277908720806,0.0441176470588235,3.90326177864511,4.4579615659456,0.000536339518161389,0.0264879459925428,0.0216785455014384,"Anxa1/Ctdspl/Ezh2/Fgf10/Kank2/Klf4/Pdpn/Rbbp8/Rrm1",9,"red"
"GO:0034614","cellular response to reactive oxygen species",0.042654028436019,0.011142061281337,0.0432692307692308,3.8281990521327,4.3855465666111,0.00061670536502252,0.0278345452947746,0.022780643574798,"Anxa1/Cyp1b1/Ezh2/Foxo1/Klf2/Klf4/Nfe2l2/Prkcd/Sod3",9,"red"
"GO:0070301","cellular response to hydrogen peroxide",0.037914691943128,0.00642811227769445,0.0666666666666667,5.89826224328594,5.75548660323257,6.63334319581329e-05,0.00914295803822932,0.00748287662264552,"Anxa1/Cyp1b1/Ezh2/Foxo1/Klf2/Klf4/Nfe2l2/Prkcd",8,"red"
"GO:0003279","cardiac septum development",0.037914691943128,0.00701735590314977,0.0610687022900763,5.4029883144604,5.40706251724188,0.000122849573301095,0.0140133237406904,0.0114689329412129,"Bmp7/Dhrs3/Heg1/Lmo4/Rbpj/Smad6/Tgfbr3/Wnt5a",8,"red"
"GO:0030278","regulation of ossification",0.037914691943128,0.00766016713091922,0.0559440559440559,4.94959069366652,5.06919428503815,0.000224863194335812,0.0195749328121807,0.0160207239842579,"Ano6/Bmp7/Dhrs3/Isg15/Pkdcc/Rbpj/Smad6/Wnt5a",8,"red"
"GO:0008286","insulin receptor signaling pathway",0.037914691943128,0.00776730233554746,0.0551724137931034,4.88132047720216,5.0165572926612,0.000247202228299491,0.0201596925002116,0.0164993092059264,"Col6a1/Foxo1/Nr1h3/Prkcd/Snx5/Socs3/Stxbp4/Tns2",8,"red"
"GO:0016064","immunoglobulin mediated immune response",0.037914691943128,0.00792800514248982,0.0540540540540541,4.78237479185347,4.9393848149558,0.000284092827801687,0.0208839794303996,0.0170920877919518,"C1qc/C2/Cfb/Irf7/Parp3/Prkcd/Serping1/Tnfsf13",8,"red"
"GO:0019724","B cell mediated immunity",0.037914691943128,0.00819584315406042,0.0522875816993464,4.62608803394976,4.81526437214043,0.000355507004836891,0.0226157148461622,0.0185093930453539,"C1qc/C2/Cfb/Irf7/Parp3/Prkcd/Serping1/Tnfsf13",8,"red"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.037914691943128,0.00846368116563103,0.0506329113924051,4.47969284300198,4.69639026644978,0.000440916672149379,0.0249522779291895,0.0204217077686869,"Anxa1/Ctdspl/Ezh2/Fgf10/Kank2/Klf4/Pdpn/Rrm1",8,"red"
"GO:0014812","muscle cell migration",0.037914691943128,0.00867795157488751,0.0493827160493827,4.36908314317477,4.60480127373253,0.000520640019650859,0.0264879459925428,0.0216785455014384,"Anxa1/Cyp1b1/Il6st/Megf10/Nfe2l2/Plau/Rbpj/Tcp11l2",8,"red"
"GO:0048565","digestive tract development",0.037914691943128,0.00899935718877223,0.0476190476190476,4.21304445948996,4.47284086347753,0.000661766147348799,0.0288042423082872,0.0235742732822868,"Aldh1a1/Aldh1a2/Col3a1/Fgf10/Il6st/Nr1h3/Pkdcc/Wnt5a",8,"red"
"GO:0072073","kidney epithelium development",0.037914691943128,0.00953503321191343,0.0449438202247191,3.97635656850737,4.26603524791619,0.000964340404259828,0.0339365750775693,0.027774731464236,"Bmp7/Kank2/Myo1e/Npnt/Pecam1/Smad6/Tfap2b/Timeless",8,"red"
"GO:0030199","collagen fibril organization",0.033175355450237,0.00342832654810371,0.109375,9.676836492891,7.43440421711992,7.67652093386576e-06,0.00282154791658088,0.00230924115109974,"Aebp1/Col1a1/Col3a1/Col6a1/Cyp1b1/Fmod/Loxl2",7,"red"
"GO:0003151","outflow tract morphogenesis",0.028436018957346,0.00460681379901436,0.0697674418604651,6.17260002204342,5.14055287211125,0.000430507904955399,0.0249522779291895,0.0204217077686869,"Bmp7/Dhrs3/Rbpj/Smad6/Tgfbr3/Wnt5a",6,"red"
"GO:0060411","cardiac septum morphogenesis",0.028436018957346,0.00466038140132848,0.0689655172413793,6.1016505965027,5.09957203780174,0.000458101974180206,0.0252566888431354,0.0206708469752893,"Bmp7/Dhrs3/Rbpj/Smad6/Tgfbr3/Wnt5a",6,"red"
